Hsa.6	61.141250	48.331250	23.895000	45.895000	64.476250	48.815000	149.695000	20.531250	179.542500	138.553750	42.222500	236.833750	31.631250	52.302500	54.436250	77.453750	113.090000	17.728750	113.108750	45.666250	53.430000	101.480000	119.618750	64.551250	22.012500	38.111250	33.012500	87.150000	19.082500	19.741250	64.001250	15.092500	63.315000	47.692500	62.922500	64.700000	61.671250	81.132500	17.273750	21.652500	27.631250	24.445000	29.088750	35.010000	50.126250	60.615000	24.192500	8.926250	9.148750	47.296250	191.260000	11.037500	23.553750	69.141250	23.253750	38.693750	7.905000	14.900000	52.255000	53.951250	22.770000	45.760000
Hsa.2196	67.439286	103.070240	41.569048	17.798810	60.564286	50.272619	148.723810	63.373810	300.060710	553.839290	393.797620	385.661900	20.127381	177.122620	226.997620	158.921430	259.800000	92.452381	210.810710	94.389286	230.352380	205.997620	385.290480	533.125000	222.582140	215.748810	191.176190	94.358333	29.503571	154.723810	50.750000	37.811905	93.333333	248.321430	318.838100	37.600000	65.411905	70.298810	12.202381	91.150000	73.186905	44.232143	24.594048	47.365476	95.565476	69.135714	55.064286	27.292857	16.202381	69.991667	160.339290	7.889286	59.297619	75.565476	207.678570	206.427380	92.913095	61.190476	54.930952	101.251190	78.958333	47.204762
Hsa.33695	57.716250	60.780000	29.960000	51.140000	62.135000	24.703750	38.466250	57.093750	120.730000	195.665000	105.465000	319.567500	22.601250	65.392500	33.237500	94.396250	53.913750	62.771250	46.170000	59.770000	66.023750	55.192500	93.596250	102.983750	23.511250	40.168750	46.388750	33.437500	7.878750	78.992500	27.143750	9.007500	47.445000	28.788750	280.836250	32.491250	85.341250	24.273750	20.196250	27.642500	100.407500	56.096250	21.476250	35.073750	32.718750	120.231250	52.933750	25.226250	9.913750	33.922500	54.833750	8.752500	9.262500	80.851250	212.110000	69.425000	8.852500	12.351250	40.927500	75.177500	78.422500	46.377500
Hsa.35367	98.180000	56.235000	15.570000	69.748750	180.723750	60.076250	102.335000	233.776250	100.186250	257.302500	317.678750	478.357500	57.556250	31.926250	35.715000	85.768750	85.881250	59.175000	150.390000	102.218750	114.701250	132.335000	119.903750	148.000000	118.928750	75.310000	55.990000	66.118750	17.586250	43.888750	51.266250	49.465000	52.022500	74.786250	194.150000	106.153750	61.360000	48.052500	86.107500	35.175000	51.905000	98.102500	29.645000	51.592500	261.076250	255.258750	47.601250	32.660000	82.538750	62.271250	22.585000	7.846250	30.151250	137.737500	420.660000	289.050000	423.496250	79.048750	98.082500	96.602500	108.083750	155.883750
Hsa.1765	61.869048	52.850000	62.528571	72.372619	50.613095	62.952381	108.917860	35.338095	142.516670	97.757143	204.733330	75.011905	62.504762	85.827381	52.711905	122.917860	79.726190	51.259524	141.158330	37.100000	41.435714	181.313100	83.436905	241.917860	278.869050	66.527381	76.934524	40.892857	7.830952	109.467860	63.379762	23.159524	38.928571	31.428571	25.546429	280.750000	49.810714	18.801190	18.788095	37.114286	70.652381	40.665476	18.152381	15.369048	23.434524	109.291670	44.440476	83.735714	20.473810	10.223810	52.311905	9.010714	57.228571	52.608333	115.000000	140.092860	52.864286	48.455952	111.829760	66.511905	64.800000	53.633333
Hsa.36161	32.135000	87.943750	29.486250	35.742500	47.578750	50.851250	71.353750	95.771250	170.430000	248.788750	275.565000	303.702500	17.605000	54.493750	18.488750	126.070000	22.472500	110.438750	74.875000	67.710000	58.295000	66.387500	167.793750	196.911250	136.576250	37.042500	57.241250	54.366250	41.325000	233.287500	64.531250	85.236250	153.508750	67.567500	280.060000	27.020000	130.205000	46.352500	125.603750	207.205000	212.861250	98.347500	37.886250	145.091250	136.563750	202.115000	39.031250	47.817500	177.811250	45.340000	385.231250	46.148750	7.828750	71.442500	177.903750	36.448750	52.418750	43.792500	68.136250	49.597500	87.572500	55.972500
Hsa.2456	40.868750	7.825000	36.460000	90.615000	260.417500	98.886250	80.962500	99.688750	47.632500	76.313750	270.670000	111.375000	27.138750	25.091250	24.478750	34.395000	26.487500	61.380000	101.205000	51.693750	70.070000	102.193750	114.561250	137.848750	75.310000	70.165000	43.643750	55.896250	45.437500	34.870000	8.670000	29.208750	69.281250	76.105000	175.296250	23.256250	39.996250	59.296250	19.395000	51.045000	237.201250	39.168750	116.407500	19.583750	278.313750	346.995000	94.790000	11.870000	17.867500	71.637500	243.192500	20.763750	416.007500	275.525000	320.387500	254.856250	439.000000	53.751250	235.972500	54.496250	391.347500	197.090000
Hsa.889	41.576190	55.088095	24.700000	127.507140	67.619048	51.157143	137.088100	7.805952	162.342860	127.683330	90.652381	162.226190	32.529762	48.295238	39.135714	161.363100	75.576190	70.096429	112.972620	53.219048	82.350000	322.151190	197.366670	130.223810	68.954762	28.908333	16.008333	53.234524	42.663095	50.135714	53.597619	40.944048	155.963100	59.828571	120.445240	134.269050	66.569048	51.183333	141.529760	58.330952	70.800000	60.296429	93.805952	115.772620	120.705950	141.647620	50.036905	65.959524	47.709524	76.165476	68.560714	13.063095	47.142857	85.758333	170.720240	71.214286	186.032140	54.891667	104.319050	69.026190	54.973810	131.865480
Hsa.2939	83.065000	99.257500	42.463750	108.370000	68.717500	84.908750	89.418750	194.467500	93.127500	144.301250	332.715000	218.478750	41.986250	69.137500	43.875000	86.246250	56.722500	99.835000	85.141250	56.612500	144.361250	199.637500	145.300000	163.967500	65.431250	52.910000	59.062500	64.653750	12.110000	67.532500	24.430000	42.618750	50.867500	7.757500	250.700000	58.768750	70.687500	37.495000	57.043750	52.518750	156.608750	74.273750	51.025000	99.693750	123.630000	389.453750	61.335000	31.628750	77.637500	62.255000	108.628750	24.181250	114.552500	123.717500	580.501250	238.730000	182.343750	81.180000	56.282500	107.206250	173.337500	217.715000
Hsa.8192	106.151670	54.111667	14.815000	7.848333	61.171667	46.546667	152.936670	7.738333	427.753330	255.895000	173.185000	368.078330	36.351667	76.141667	63.883333	34.818333	81.130000	34.691667	79.973333	70.915000	94.806667	84.860000	67.611667	51.781667	45.350000	62.425000	42.290000	112.348330	91.301667	29.643333	42.695000	25.548333	95.981667	36.800000	113.141670	143.235000	27.848333	32.895000	7.986667	28.113333	53.538333	17.053333	27.565000	85.791667	69.710000	79.996667	23.091667	34.718333	2029.321700	52.321667	57.426667	22.943333	56.445000	92.063333	232.025000	139.606670	62.546667	88.660000	91.121667	89.785000	36.440000	81.113333
Hsa.636	49.321250	62.906250	16.023750	18.256250	47.703750	49.503750	144.130000	32.282500	131.221250	178.212500	91.278750	58.328750	22.981250	90.712500	40.491250	57.897500	64.133750	25.503750	65.427500	36.505000	62.990000	59.758750	95.835000	96.726250	123.163750	44.960000	28.161250	90.721250	31.437500	25.370000	63.226250	30.622500	61.586250	73.092500	150.612500	53.168750	42.171250	39.630000	7.730000	52.177500	23.701250	21.671250	44.085000	47.946250	59.723750	49.221250	13.868750	32.763750	20.517500	55.327500	51.961250	9.350000	37.013750	109.131250	28.087500	32.873750	49.671250	45.881250	83.577500	10.981250	15.461250	43.772500
Hsa.466	22.687500	56.452500	9.035000	53.547500	175.782500	36.712500	78.191250	81.137500	69.397500	115.588750	169.553750	90.387500	21.091250	62.388750	15.055000	14.482500	29.311250	27.847500	55.960000	24.678750	79.897500	101.320000	47.506250	56.860000	28.986250	26.710000	18.146250	31.223750	17.891250	21.171250	18.447500	21.950000	34.993750	42.457500	52.420000	28.535000	20.040000	38.952500	9.136250	20.513750	105.840000	26.110000	77.131250	19.092500	111.953750	124.857500	58.980000	7.681250	28.975000	73.695000	85.971250	9.826250	104.575000	138.427500	457.902500	178.215000	317.757500	30.571250	207.086250	60.027500	107.840000	166.472500
Hsa.2519	70.715000	53.615000	7.637500	31.623750	37.182500	24.941250	90.380000	20.820000	315.126250	103.558750	287.037500	289.497500	26.396250	39.057500	160.722500	183.452500	81.612500	80.441250	100.622500	87.066250	116.555000	97.285000	294.066250	341.243750	144.123750	130.433750	134.142500	44.018750	97.748750	138.605000	61.797500	96.905000	69.905000	117.930000	351.665000	75.465000	46.672500	82.463750	20.523750	34.870000	86.945000	16.702500	18.520000	13.722500	109.622500	87.988750	40.902500	36.248750	37.940000	60.428750	95.530000	26.065000	112.885000	94.225000	56.177500	268.126250	72.425000	51.878750	56.515000	93.587500	96.371250	37.663750
Hsa.41299	143.911670	57.996667	30.996667	60.321667	60.671667	107.265000	266.376670	58.411667	179.270000	191.091670	155.361670	138.230000	49.421667	105.171670	105.191670	136.146670	110.635000	57.816667	173.111670	64.595000	104.258330	111.491670	116.345000	152.645000	154.103330	51.105000	66.038333	80.766667	95.165000	41.615000	76.270000	51.298333	172.395000	63.985000	139.343330	7.635000	62.373333	76.860000	55.371667	84.198333	70.816667	41.658333	74.896667	47.888333	39.268333	93.383333	40.705000	39.271667	33.918333	51.088333	82.708333	29.430000	88.025000	136.631670	151.610000	106.930000	71.428333	240.061670	68.281667	19.178333	42.590000	79.813333
Hsa.2705	208.533330	149.653570	114.527380	67.832143	68.482143	167.698810	371.032140	134.198810	378.888100	370.622620	309.255950	621.310710	170.841670	493.917860	248.204760	340.445240	261.064290	217.960710	385.551190	349.567860	165.452380	293.022620	479.580950	1147.039300	498.614290	268.592860	339.201190	146.244050	123.934520	147.116670	94.833333	46.645238	132.382140	172.615480	945.944050	69.626190	201.648810	123.089290	53.105952	90.778571	102.422620	65.166667	7.626191	63.058333	192.169050	102.822620	96.761905	179.503570	16.071429	64.110714	95.996429	27.645238	78.533333	38.095238	242.166670	144.167860	113.194050	227.745240	114.108330	183.977380	172.954760	120.291670
Hsa.3921	58.635000	9.728750	7.617500	19.765000	41.430000	18.307500	26.490000	39.735000	533.232500	131.228750	113.827500	39.200000	15.980000	26.536250	9.923750	18.543750	13.657500	25.947500	29.881250	20.868750	41.511250	72.273750	75.512500	50.038750	38.606250	18.952500	19.076250	15.013750	24.598750	38.811250	28.542500	39.061250	31.583750	21.175000	163.342500	55.737500	34.310000	26.621250	41.830000	36.141250	82.291250	57.132500	8.046250	21.273750	32.047500	150.438750	29.913750	13.597500	22.757500	29.157500	51.742500	10.491250	14.973750	46.317500	90.755000	42.600000	62.420000	9.820000	32.447500	69.763750	55.375000	75.612500
Hsa.1095	68.885000	142.728750	78.953750	79.086250	29.577500	67.127500	105.071250	31.817500	124.998750	128.366250	124.771250	107.250000	96.448750	100.118750	26.718750	63.668750	47.725000	75.740000	76.531250	26.901250	11.176250	141.227500	116.652500	140.760000	72.371250	68.480000	77.032500	50.102500	29.275000	75.616250	43.165000	11.505000	65.051250	58.055000	66.380000	115.377500	85.128750	48.253750	75.876250	50.752500	75.072500	93.133750	39.951250	44.546250	37.702500	77.905000	32.651250	68.125000	13.742500	15.717500	54.633750	7.551250	34.627500	59.240000	41.310000	65.186250	36.917500	37.055000	66.982500	72.350000	63.193750	37.110000
Hsa.1614	84.688750	78.840000	53.941250	50.863750	62.376250	130.688750	161.732500	88.333750	137.730000	61.431250	151.831250	80.473750	142.292500	132.122500	78.312500	97.170000	81.016250	77.950000	170.556250	50.502500	27.790000	203.050000	107.841250	142.071250	314.742500	79.123750	53.851250	66.053750	13.145000	134.263750	41.617500	17.427500	113.840000	82.247500	29.896250	45.488750	68.761250	52.210000	48.052500	75.141250	108.678750	106.992500	8.183750	59.635000	34.256250	117.298750	70.543750	36.445000	13.126250	7.551250	83.456250	10.483750	105.246250	71.555000	93.572500	105.852500	76.875000	125.938750	69.111250	72.157500	90.667500	67.382500
Hsa.2644	64.193750	145.942500	42.141250	13.592500	28.700000	27.658750	116.453750	38.661250	272.130000	236.750000	137.612500	240.383750	17.342500	79.616250	131.392500	76.835000	92.348750	63.303750	130.775000	55.067500	52.572500	93.922500	239.358750	245.102500	140.085000	81.487500	177.988750	53.738750	141.952500	75.947500	31.930000	42.025000	64.867500	74.195000	264.671250	109.131250	32.266250	65.020000	18.942500	31.108750	43.915000	35.423750	7.401250	29.263750	82.130000	11.877500	19.806250	62.362500	14.861250	34.776250	67.132500	26.046250	38.263750	56.417500	97.991250	89.463750	32.813750	58.072500	32.262500	137.736250	68.341250	24.607500
Hsa.85	38.205000	48.046250	22.671250	46.282500	73.618750	33.053750	77.658750	37.075000	76.353750	164.757500	60.056250	77.531250	15.936250	46.206250	45.426250	19.903750	68.987500	27.411250	62.957500	18.727500	48.765000	126.652500	19.310000	42.258750	53.531250	28.922500	29.428750	36.825000	21.740000	17.683750	36.557500	36.586250	32.485000	26.011250	37.655000	17.420000	9.501250	18.740000	25.877500	7.393750	17.296250	12.526250	28.896250	29.483750	22.563750	57.535000	27.780000	23.033750	9.945000	23.036250	31.928750	7.437500	27.977500	69.920000	68.675000	22.772500	143.861250	37.011250	90.633750	83.835000	44.918750	89.723750
Hsa.13003	102.623750	52.436250	80.627500	84.530000	68.305000	92.520000	126.370000	32.097500	245.731250	156.258750	348.141250	130.955000	119.130000	90.682500	82.463750	148.908750	77.812500	87.591250	143.411250	40.566250	44.161250	230.016250	175.451250	235.686250	203.747500	84.586250	104.568750	150.021250	22.676250	149.663750	53.480000	32.362500	80.400000	46.382500	49.241250	69.671250	43.620000	33.442500	44.266250	115.428750	186.123750	86.517500	20.652500	30.885000	64.537500	110.385000	43.685000	44.678750	31.836250	21.646250	150.171250	7.386250	95.397500	150.835000	290.066250	324.121250	89.898750	50.951250	193.268750	109.887500	221.121250	49.175000
Hsa.1607	51.516667	49.744048	44.721429	56.714286	44.258333	66.964286	68.165476	43.090476	73.385714	51.053571	155.640480	96.620238	95.348810	61.541667	16.228571	62.755952	27.652381	33.284524	72.232143	18.583333	12.083333	89.992857	74.388095	101.426190	98.701190	33.478571	33.385714	39.429762	14.016667	56.460714	47.785714	8.371429	71.807143	27.444048	41.457143	77.072619	47.340476	42.207143	38.426190	63.304762	77.103571	89.311905	31.170238	36.102381	43.248810	101.055950	48.969048	40.669048	28.320238	19.988095	95.740476	7.378571	67.664286	84.576190	44.404762	96.733333	45.013095	36.382143	116.939290	61.697619	85.780952	74.714286
Hsa.855	234.866250	110.308750	30.601250	83.697500	137.873750	112.866250	253.965000	45.512500	525.363750	501.621250	236.678750	348.541250	94.282500	122.738750	109.456250	89.380000	163.200000	40.260000	143.201250	136.311250	101.163750	73.762500	117.823750	64.647500	95.845000	57.446250	74.407500	127.486250	80.586250	45.627500	60.051250	29.722500	78.500000	94.668750	160.150000	140.193750	33.445000	90.182500	13.881250	37.545000	92.965000	48.281250	38.211250	65.990000	77.725000	90.010000	37.556250	58.237500	35.367500	54.012500	68.232500	7.375000	50.210000	150.121250	344.988750	237.730000	114.571250	88.781250	136.882500	188.247500	103.605000	119.511250
Hsa.1185	14.213750	39.971250	38.301250	94.696250	26.052500	43.815000	50.613750	25.866250	72.771250	66.918750	97.460000	65.875000	29.886250	67.316250	15.362500	144.280000	23.972500	32.678750	81.647500	20.900000	19.958750	116.346250	78.373750	140.261250	76.936250	35.831250	31.197500	32.291250	19.200000	40.287500	29.641250	10.143750	34.235000	25.082500	49.477500	79.662500	41.308750	27.555000	33.110000	47.870000	78.162500	50.298750	19.495000	27.493750	36.308750	52.495000	7.807500	60.075000	11.548750	17.962500	55.807500	7.355000	49.727500	51.135000	91.428750	540.008750	13.971250	53.665000	84.512500	49.891250	50.841250	59.868750
Hsa.12564	32.221429	47.092857	35.030952	53.704762	65.688095	65.447619	89.920238	56.245238	91.054762	55.119048	205.976190	69.417857	60.488095	71.814286	40.719048	165.970240	24.303571	42.934524	42.317857	26.448810	32.528571	125.397620	65.242857	171.691670	94.782143	43.465476	32.986905	76.980952	20.263095	55.345238	20.884524	19.869048	76.151190	50.321429	42.246429	80.710714	9.064286	33.901190	18.167857	56.202381	91.275000	54.241667	23.104762	39.863095	47.890476	81.804762	38.813095	56.523810	20.855952	14.216667	55.377381	7.340476	111.754760	99.801190	246.823810	181.163100	114.548810	33.594048	149.026190	12.688095	109.213100	64.969048
Hsa.28784	235.478750	214.571250	68.932500	46.137500	232.151250	138.893750	163.972500	119.228750	249.718750	386.557500	348.457500	467.651250	69.767500	212.625000	93.955000	264.958750	128.051250	174.962500	368.926250	218.300000	190.300000	431.985000	370.288750	610.171250	157.135000	175.100000	172.662500	184.568750	35.568750	124.652500	46.237500	64.136250	124.123750	238.800000	185.313750	82.092500	99.403750	28.522500	100.806250	113.695000	80.991250	122.443750	23.740000	57.887500	86.201250	165.496250	116.525000	110.086250	74.253750	37.501250	109.861250	7.326250	102.891250	227.580000	357.011250	202.830000	249.826250	142.153750	207.722500	101.026250	163.655000	203.231250
